Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-09-14,1508911.9,10022.1,1628997,9791.6,81189.5,6497,4535069.9,97478.1,2577436.90128688,6393.907904404,3008225.29693376,7587.81452329984,30635.7350109721,420.179425959911,3308551.06277852,38643.7289602318,7780479
2020-09-15,1507720.7,9875.8,1629843.1,9838.7,81896.9,6497.6,4534806.2,98233.2,2577322.50099979,6476.57487874571,3007839.30364105,7575.22975047622,31232.4603241964,419.89241479217,3308727.42303937,39227.5824894648,7780479
2020-09-16,1506491.4,9698.7,1630664.9,9912.4,82627.6,6498.7,4534585.3,99038.7,2577165.63651191,6589.40240158393,3007372.5943134,7585.32327854258,31867.6123900113,419.417837603505,3308902.32803382,39872.3535061574,7780479
2020-09-17,1505443.5,9513.7,1631425.7,9989.3,83326.7,6499.8,4534280.3,99815.8,2577052.65917514,6684.52987202541,3006925.04676462,7589.34670261545,32459.0610241963,418.983484161369,3309037.5929327,40467.3912109731,7780479
2020-09-18,1504229,9354.6,1632119.1,10047.3,84052,6500.6,4534176.4,100599.9,2576837.36887872,6779.85849704844,3006421.22202314,7606.45178598405,33073.753228202,418.64040655436,3309189.82107292,41098.8454207404,7780479
2020-09-19,1503410.8,9205.6,1632747.6,10123.8,84765.8,6501.3,4533724.1,101390.9,2576698.82821007,6891.26889912155,3005940.46514572,7657.68974691454,33663.0285589399,418.375277113742,3309244.42255601,41739.0935829681,7780479
2020-09-20,1502319,9055.5,1633317.4,10213.3,85490.3,6501.7,4533581.8,102205.3,2576453.91417572,7025.90720476722,3005432.99073415,7714.11240665444,34259.8561996763,418.189696788431,3309348.93072456,42392.1583031192,7780479
2020-09-21,1501288.2,8951.7,1633841.1,10283.5,86226.5,6503.2,4533384.8,103013.2,2576192.84302922,7146.2590080405,3004914.81200557,7724.17324459388,34890.7780840798,417.684043267157,3309437.32109345,43032.6353719408,7780479
2020-09-22,1500455.3,8829.4,1634332.7,10373.3,87001.4,6504.4,4532982.5,103879.1,2575969.20206166,7249.76260576855,3004374.22230065,7764.40930287037,35533.318726795,417.234754065382,3309444.98259715,43714.9627837308,7780479
2020-09-23,1499434.8,8682.8,1634787.1,10433.1,87760.7,6505.4,4532875.1,104699.2,2575646.15952847,7373.70807396116,3003836.414616,7776.39716722982,36169.9668740863,416.860876072581,3309516.47037695,44363.2249173887,7780479
2020-09-24,1498780.1,8539.9,1635196.7,10486.3,88536.8,6506.5,4532432.7,105529.6,2575413.90684563,7520.85124769796,3003316.8592052,7775.20296985873,36811.553340086,416.532066592717,3309487.81718664,45003.2883765375,7780479
2020-09-25,1497757.2,8452.9,1635550.1,10536.9,89308.2,6507.4,4532366.3,106352.5,2575041.11949354,7691.74433337458,3002799.25522405,7756.44507184187,37461.9702473055,416.213755178754,3309554.78882423,45634.6290743261,7780479
2020-09-26,1496942.6,8344.3,1635883.6,10575.6,90100.2,6508.1,4532124.6,107183.9,2574726.29097853,7842.27782025095,3002264.7945711,7781.11429616607,38120.9231513351,415.972177555182,3309560.3068616,46318.0096250564,7780479
2020-09-27,1496123.4,8228.3,1636204.1,10634.7,90872.2,6509.8,4531906.5,108016.7,2574367.77595332,7957.72525348796,3001738.31037306,7807.19492343441,38760.1277830711,415.450610783039,3309572.62876403,46982.7733172885,7780479
2020-09-28,1495350.3,8117.2,1636469,10695.1,91696.7,6511.4,4531639.3,108903.2,2573992.37465196,8108.6791624777,3001194.38900865,7861.58235360414,39438.4450913382,414.981553806913,3309567.77062522,47715.0089987493,7780479
2020-09-29,1494574,8032.1,1636708.7,10749.4,92489.5,6512.6,4531412.7,109751.5,2573609.22082981,8256.04250776363,3000649.27810119,7898.12741667289,40116.3889147877,414.672388760091,3309561.39095401,48429.1887202207,7780479
2020-09-30,1493710.1,7933,1636897.3,10811.3,93297.6,6513.2,4531316.5,110622.1,2573179.89808682,8377.90632556846,3000154.91510345,7928.07716110912,40805.9916144676,414.515331441432,3309582.1609542,49148.5841070181,7780479
