Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-06-27,103404,74.8,2565673,8319.3,37526.8,8165.7,7337410.4,54011.8,159699.195267227,104.811068117828,3284556.49150904,4588.61451965623,17280.8515056406,5873.6517610427,3216644.65075001,27743.1177863395,10060574
2020-06-28,103562.3,75.1,2565369.8,8263.4,37912.3,8166.7,7337224.4,54342.4,159792.999789133,105.610084745729,3284298.74181911,4584.35655681362,17475.2385737649,5873.80852684185,3216509.4303767,27933.4036574203,10060574
2020-06-29,103744.3,75.4,2565074.9,8194.6,38302.4,8168.3,7337014.1,54665.3,159902.421261249,107.639397991628,3284046.24683208,4572.42190091859,17673.1398127215,5874.01639510821,3216356.31931406,28119.5781087483,10060574
2020-06-30,103937.2,77.7,2564784.2,8125.3,38687.5,8170.4,7336791.7,54983.2,160015.726730094,108.741942230218,3283800.46939734,4555.53983738481,17877.8983398497,5874.41900446334,3216193.44369732,28307.8571816978,10060574
2020-07-01,104130.7,79.1,2564474.1,8053.7,39094.5,8172.7,7336569.2,55320.9,160132.366745796,106.383692359309,3283539.10386441,4543.06319678694,18087.2793490342,5874.74537405665,3216032.01777957,28505.0879198778,10060574
2020-07-02,104301.3,79.4,2564194.8,7984.7,39470.5,8174.2,7336369.1,55629.4,160240.354110349,110.378621118403,3283295.5596817,4534.39601380382,18282.8611341332,5874.98779232774,3215886.95627136,28692.2449402648,10060574
2020-07-03,104507.8,79.2,2563906.1,7907.8,39861.8,8176.7,7336134.6,55946.3,160368.405065836,109.913420472661,3283050.44236029,4514.36590896219,18488.2680194766,5875.17393870173,3215715.3666781,28877.8078671405,10060574
2020-07-04,104722.9,76.4,2563615.2,7844.7,40242.1,8178.6,7335894.1,56265.4,160504.786843539,105.972826705717,3282781.58134277,4499.07490602235,18703.8481358784,5876.06399216346,3215538.59975061,29078.9870340642,10060574
2020-07-05,104924.5,79.4,2563317.6,7782.5,40623.7,8179.7,7335666.6,56585.9,160637.668482364,108.708969271169,3282520.51747965,4494.72609287819,18911.9251746087,5876.40253981975,3215372.34768564,29283.0538073067,10060574
2020-07-06,105139.2,76.4,2563034,7714.3,41002.7,8181,7335426.4,56898,160773.809580292,106.439842164483,3282272.82603028,4481.0986833588,19124.1841397221,5876.59644692402,3215197.27792421,29481.879270005,10060574
2020-07-07,105341.4,77.8,2562750.9,7633,41392,8182.8,7335196.1,57207.8,160907.92375716,108.091442769537,3282025.99614374,4462.41356218807,19338.8724697176,5876.80588074849,3215029.15405613,29678.0919126541,10060574
2020-07-08,105563.1,76.9,2562454.8,7582.5,41763.9,8184.3,7334948.5,57530.7,161056.478403354,107.568071471046,3281765.87973426,4464.90365517555,19546.6727575309,5876.98885569813,3214848.84425244,29888.5652684046,10060574
2020-07-09,105789,77.7,2562147,7528.8,42150.3,8185.3,7334695.9,57864.4,161209.583979986,109.526298211891,3281505.19937284,4460.57022812106,19767.5497624263,5877.15808958718,3214664.16241966,30105.2780801345,10060574
2020-07-10,106005.5,77.4,2561864.4,7471.8,42516.5,8186.3,7334452.1,58174.6,161359.972355135,108.080710582416,3281249.33750921,4464.82353066725,19972.3464382631,5877.10714637737,3214485.65494122,30314.2771153077,10060574
2020-07-11,106236.7,76,2561577.6,7411.3,42886.6,8187.8,7334198,58485.7,161521.578502719,108.46197490365,3280997.71595179,4460.33772376039,20188.1947295938,5877.07307764673,3214300.4185847,30525.6055310009,10060574
2020-07-12,106477.8,73.2,2561291.1,7350.7,43257.9,8188.8,7333934.5,58797.4,161696.200163022,105.042658001404,3280749.8684721,4465.54968732854,20398.2793414052,5877.24487834223,3214108.04595297,30741.073907076,10060574
2020-07-13,106720.6,72.2,2561012.6,7282.9,43629.1,8189.4,7333667.2,59101.4,161875.932845621,101.459154343016,3280494.51599716,4458.447206147,20615.5090815143,5877.30421536949,3213912.54497672,30951.2605030308,10060574
2020-07-14,106953.5,71.9,2560717,7237.8,43991.9,8190.3,7333411.6,59420,162043.541956013,99.9304257971515,3280246.41164544,4457.60706657731,20834.232212635,5877.50390982431,3213726.87213351,31169.3431890367,10060574
2020-07-15,107205.8,69.8,2560427.8,7187.8,44355.3,8191.4,7333136.1,59734.5,162235.125528228,96.4663671960337,3279991.94100951,4464.17965140293,21049.0545015685,5877.51942914696,3213526.16060929,31390.7535821184,10060574
2020-07-16,107457.3,71.4,2560139,7144.1,44710.3,8192.5,7332859.4,60046.9,162425.362971458,98.6470475990032,3279741.62692441,4470.80260020502,21266.5402313117,5877.55721792651,3213325.53602206,31614.9000494433,10060574
2020-07-17,107686.3,70.3,2559837,7103.9,45076.8,8193.6,7332606.1,60374.3,162602.272164352,100.1449449548,3279479.39038302,4480.89757637909,21490.3942439407,5877.85581993979,3213141.4660705,31849.1476402596,10060574
2020-07-18,107955.7,65.9,2559543.9,7045.4,45451.6,8193.9,7332317.6,60690.9,162812.787629873,94.5520491581224,3279225.53038087,4475.27179509804,21723.1327860417,5877.77654304755,3212930.63461013,32076.1811241873,10060574
2020-07-19,108208.3,68.6,2559263,6994.9,45802.1,8194.7,7332042.4,60991.7,163010.055024867,97.0579208514174,3278985.01869795,4478.17189152002,21938.5611627107,5878.00529176353,3212731.51160274,32294.7383459943,10060574
2020-07-20,108476.2,66,2558980.1,6947.9,46154.8,8195.3,7331753.7,61298,163226.880259227,93.048374515625,3278742.64010719,4478.75720373409,22156.6815782508,5878.06721720669,3212521.68579881,32513.5059991916,10060574
2020-07-21,108736.5,64.4,2558685,6906,46514.2,8196.1,7331471.8,61616.3,163434.844218269,91.7357073336223,3278478.79268084,4486.00900578677,22387.5436205047,5878.33638795876,3212316.4416044,32751.8890142502,10060574
2020-07-22,109001.7,66.1,2558397.5,6863.7,46865.4,8197,7331182.6,61926.1,163659.3331931,94.0164347335082,3278231.62194398,4491.48921962416,22613.0122327831,5878.54005685085,3212106.72070883,32983.0415092581,10060574
2020-07-23,109279.6,64.2,2558116.4,6819.5,47212.8,8197.2,7330884.3,62229.5,163889.609510914,92.0063041318365,3277984.84783308,4498.60712332162,22835.6797875605,5878.59760146925,3211891.25005748,33212.8845123514,10060574
2020-07-24,109563.7,62.8,2557827.5,6785,47558.3,8198,7330578.7,62541.3,164121.369555613,91.5486755775309,3277731.96160056,4511.48379139281,23058.3482888519,5878.60833871419,3211669.6832402,33448.4404189589,10060574
2020-07-25,109841.7,62.2,2557543.8,6726.9,47921.1,8198.6,7330279.7,62846.6,164358.964561748,89.9742185295321,3277475.4532797,4507.57075263384,23293.3218217153,5878.56188535938,3211452.78553828,33679.4544597086,10060574
2020-07-26,110118.6,66.1,2557241.7,6692.4,48277.6,8199,7329978.6,63169,164600.507650615,93.0886136968426,3277202.36554156,4525.90979141211,23531.8075514823,5878.56769970373,3211235.67290637,33936.2850425982,10060574
2020-07-27,110395,64.1,2556952.2,6661.5,48621.9,8199.3,7329680,63482.7,164846.435352421,89.8136403894197,3276948.89205513,4531.74359932245,23763.4054691242,5878.59957898138,3211020.35711435,34173.748647428,10060574
2020-07-28,110650.1,61.4,2556660.2,6628,48969.9,8199.7,7329404.7,63797.6,165075.951754003,87.5090852426192,3276688.70392867,4538.84699015069,23997.1355684382,5878.60563484233,3210823.00166132,34414.5881934312,10060574
2020-07-29,110929.4,60,2556374,6586,49319.5,8200.6,7329104.5,64106.1,165328.739545307,85.739139253902,3276441.1125339,4535.27690444586,24237.1281601183,5878.57061197703,3210606.44842501,34650.9756765412,10060574
2020-07-30,111243.5,61.4,2556091.1,6554.3,49655.2,8201,7328767.5,64410.5,165617.740495546,87.2126137665877,3276197.34498914,4535.50233270803,24473.2586052614,5878.55536675466,3210362.90348257,34887.3163047241,10060574
2020-07-31,111544.7,61,2555812.4,6506.2,50002,8201.6,7328446.1,64709.8,165893.039037839,89.2961365345668,3275950.11895264,4532.58027617824,24716.1098354899,5878.83914051065,3210131.35137033,35127.5292521788,10060574
2020-08-01,111846.8,62.3,2555534.4,6452.4,50354.9,8202.1,7328121.1,65009.4,166173.785528163,88.2168351279958,3275710.09448184,4519.3113457694,24969.4454742191,5878.71076767687,3209898.50084097,35367.4675876654,10060574
2020-08-02,112149.6,60.8,2555243.8,6412.9,50705.3,8202.6,7327799,65320.8,166456.667318074,87.0468839189548,3275459.5308947,4524.47589119447,25217.5300933696,5878.91105903126,3209667.87326664,35620.9170435953,10060574
2020-08-03,112461.4,60,2554949,6369.4,51064.8,8202.9,7327466.5,65637.1,166758.291566087,87.2937569359917,3275211.08731358,4515.33655888462,25471.005362176,5878.83429686532,3209428.16359651,35865.176217926,10060574
2020-08-04,112773.9,58.2,2554663.2,6341.3,51400.2,8203.4,7327133.8,65944.9,167067.117706298,86.4416566245696,3274962.91306127,4518.09433389787,25706.153309276,5878.92541541394,3209188.49052432,36103.1730585878,10060574
2020-08-05,113072.2,58.7,2554370.5,6310.7,51743.3,8203.9,7326814.7,66257.9,167358.416727573,84.835193168873,3274704.29532076,4523.58694069209,25948.9932407791,5879.12611618428,3208960.51033194,36351.7062976555,10060574
2020-08-06,113385.6,59.3,2554087.9,6279.8,52076.5,8204.3,7326480.6,66560.6,167673.207196141,86.8700753999903,3274454.93009528,4521.56687001309,26193.4297191109,5879.24303035689,3208720.66799263,36594.2396194808,10060574
2020-08-07,113691.9,56.7,2553810,6224.8,52431.2,8204.7,7326154.7,66860.7,167982.032403141,83.879735335777,3274202.60145676,4511.8674138321,26454.4586555839,5879.14128168392,3208486.41058447,36845.4673511,10060574
2020-08-08,114017.3,56.1,2553532.9,6189.5,52762.2,8204.9,7325811.1,67156.6,168317.701177297,83.2291415310767,3273957.27090603,4507.29549175556,26698.6214430633,5879.09049853802,3208241.2685394,37085.0074333569,10060574
2020-08-09,114319.9,53.8,2553249.2,6151.5,53104.6,8205.4,7325489.6,67461.5,168635.101428765,78.3617253510922,3273707.11677529,4503.67086386206,26950.3479799427,5879.18234451016,3208011.79866341,37333.2011883149,10060574
2020-08-10,114621.3,54.6,2552957.7,6125.5,53439.9,8205.7,7325169.3,67771.1,168957.222310294,82.1281924798056,3273449.64261093,4515.38448529026,27193.8820746505,5879.43431037375,3207784.03770179,37588.7008703146,10060574
2020-08-11,114943.9,55.7,2552664.3,6091.9,53787.1,8205.7,7324825.4,68084.7,169293.1886701,82.9542645076189,3273186.12816305,4517.7888717823,27453.1372504127,5879.43431037375,3207539.66394588,37850.3604325688,10060574
2020-08-12,115269.7,54,2552386.3,6051.7,54126.4,8205.8,7324480.1,68383.9,169652.058504487,78.8060911351401,3272940.63873808,4518.29067347376,27704.2323994006,5879.40898050136,3207294.26225376,38101.9320533758,10060574
2020-08-13,115588.3,53.9,2552107.7,6021,54455.8,8206.2,7324141.1,68683,170000.250108081,80.959804841662,3272689.85615124,4522.10037482584,27953.1298812852,5879.52640609769,3207054.17366247,38354.7566622087,10060574
2020-08-14,115915.1,52.9,2551827.9,5996.1,54781,8206.6,7323794.4,68983.7,170367.134215171,79.6523069345766,3272432.58954456,4534.36106744931,28201.6260311352,5879.53462784258,3206806.13222977,38615.521726427,10060574
2020-08-15,116251.1,47.4,2551548.2,5958.6,55120.1,8206.8,7323441.8,69285.5,170739.798130049,71.1395811064417,3272180.24358411,4528.18341501313,28462.9096736437,5879.48415764512,3206556.11411963,38870.577246302,10060574
2020-08-16,116584.1,49,2551261.5,5936.1,55446.5,8206.9,7323089.9,69589.5,171116.410559858,74.0499831195119,3271920.7032476,4543.43646263486,28712.9052840356,5879.56820608453,3206306.93448988,39135.909952755,10060574
2020-08-17,116938.1,50.8,2550971.2,5913.1,55778.4,8206.9,7322715.5,69898.4,171525.739348618,77.2098439319754,3271664.92056273,4549.30116501425,28973.6287861911,5879.56820608453,3206040.62710369,39402.4981572899,10060574
2020-08-18,117268.6,50.4,2550686.7,5886.7,56107.5,8206.9,7322367.2,70201.1,171909.319879523,76.3324308534714,3271406.68834677,4560.44774227268,29224.8449414193,5879.56820608453,3205792.87947128,39664.8608897765,10060574
2020-08-19,117636.9,48.8,2550398.1,5851.4,56450.6,8207,7321981.2,70509,172334.401328029,73.1078655139103,3271141.12811094,4560.90899273379,29488.5091796788,5879.54299244423,3205520.49756394,39928.9611648568,10060574
2020-08-20,117996.4,50.9,2550114.8,5817.1,56785.5,8207.1,7321602.2,70809.7,172758.1579661,75.685467561481,3270893.37348247,4554.71848636115,29750.6375637565,5879.51779400318,3205252.60646976,40184.8738441208,10060574
2020-08-21,118337.1,49,2549834.3,5785.2,57117.8,8207.1,7321243.5,71110.1,173164.36244704,72.3560640167775,3270644.18545069,4555.70784401283,30008.2721988454,5879.51779400318,3205000.2229512,40443.4978368614,10060574
2020-08-22,118722.7,46.8,2549553,5770.3,57434.5,8207.3,7320839.4,71412.1,173630.03899271,72.1994459812539,3270389.05222336,4563.49541579697,30263.3171950796,5879.68592783662,3204713.3884617,40706.4985387132,10060574
2020-08-23,119054.2,47.7,2549268,5737.2,57770.2,8207.4,7320489.3,71714.8,174037.342684724,76.073714251376,3270131.17411073,4559.41175591764,30534.3294696314,5879.6607419136,3204466.68591496,40973.4019674626,10060574
2020-08-24,119411.6,45.4,2548977.6,5721.4,58094.8,8207.8,7320115.4,72024,174475.400645019,71.2519473418095,3269862.73753851,4576.31441664578,30792.4080182112,5879.66935805067,3204204.74580537,41248.3917929077,10060574
2020-08-25,119781.4,44,2548695.7,5696.9,58421.1,8208.1,7319726.8,72326.1,174941.390425594,69.2964645562817,3269610.7354807,4577.20553285517,31056.6821294548,5879.70321444884,3203930.30227921,41513.5908767589,10060574
2020-08-26,120119.8,41.8,2548417.7,5677.3,58735.7,8208.1,7319373.6,72621.1,175371.041153208,66.5534371764524,3269356.96935211,4585.29231456404,31314.9884433956,5879.70321444884,3203682.40143408,41779.9839724085,10060574
2020-08-27,120507.3,42.9,2548118.7,5649,59081,8208.3,7318966.8,72938.3,175864.044146636,71.6916313107743,3269090.05892661,4585.63286799107,31594.0829270292,5879.65303483122,3203396.69147031,42059.3688298515,10060574
2020-08-28,120879.2,42.8,2547842.5,5633.3,59389.8,8208.6,7318577.8,73231.7,176340.320775369,68.3458850260936,3268848.90813504,4595.56801821059,31844.253848379,5879.57787940597,3203123.9975177,42319.3997459956,10060574
2020-08-29,121238.3,43,2547547.9,5621.4,59715.2,8208.8,7318199.4,73545.4,176809.312994565,70.4996453891791,3268582.06461501,4605.13433463129,32120.3047052795,5879.52785179218,3202860.2455752,42604.966891703,10060574
2020-08-30,121617.3,41.9,2547263.4,5605.8,60033.7,8209,7317802.9,73848.5,177304.692327671,69.0223876724067,3268323.06274983,4618.74428389362,32376.405399766,5879.58695828202,3202582.70072101,42874.7366419417,10060574
2020-08-31,121972.1,41.5,2546974.2,5598.1,60347.6,8209.1,7317431.4,74154.8,177775.286358059,70.1730005058926,3268069.23670013,4634.05613798538,32635.4219926754,5879.56198113431,3202323.49870447,43149.0401117951,10060574
