Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-09-15,1968133.1,34939.8,122731.6,9775,81860.8,7496.5,5555542.2,99132.3,2386914.11176768,41611.2592186298,169966.240516874,5297.9507358978,17371.4723083566,679.803243593321,2330054.40816633,23349.2262878477,7780479
2020-09-16,1971928.5,35345.3,123615.8,9884.1,82620.7,7496.5,5549588.1,100001.3,2387899.47823975,42353.7510382493,171163.867577126,5393.5811563376,17805.0004327436,679.803243593321,2330679.81170784,23878.3848326745,7780479
2020-09-17,1975812.6,35743.5,124419.3,9986.4,83368.5,7496.5,5543652.2,100851.4,2389073.55688364,43051.5734213048,172275.399801626,5481.60763280263,18235.1631045626,679.803243593321,2331498.98232291,24396.5739809585,7780479
2020-09-18,1979763,36100.3,125276.7,10062.2,84120.7,7496.5,5537659.6,101679.4,2390158.92924655,43763.7566441685,173364.962363824,5544.81595366339,18674.1208470439,679.803243593321,2332271.87011811,24898.7400443006,7780479
2020-09-19,1983938.3,36460.6,126137.7,10151,84886.7,7496.5,5531408.2,102534.2,2391550.33055372,44527.7668858433,174533.732243971,5630.60305828781,19109.8964887307,679.803243593321,2333345.02391904,25420.3027906118,7780479
2020-09-20,1987836.8,36839.6,126957.5,10255.4,85654.3,7496.5,5525438.9,103406.2,2392638.44420701,45261.1140653873,175676.631354458,5714.81737590975,19564.288947212,679.803243593321,2334108.41637433,25958.909566715,7780479
2020-09-21,1991748.7,37247,127746.7,10360.6,86431.5,7496.5,5519448,104288.6,2393814.59586239,45992.3700041648,176738.553042651,5828.43958877503,20012.1251057952,679.803243593321,2334983.85172545,26520.3679381636,7780479
2020-09-22,1995947.5,37679.7,128555.6,10482.7,87237.7,7496.5,5513079.3,105216.9,2395278.69765242,46797.7025462789,177864.998853175,5953.07396308832,20493.3977175577,679.803243593321,2336133.22021357,27126.2749242394,7780479
2020-09-23,1999960.7,38064.2,129335,10581.3,88041.9,7496.5,5506999.4,106119.7,2396518.33429098,47510.446194074,178924.897059073,6056.93647069209,20966.3862191366,679.803243593321,2337078.75311155,27703.125933422,7780479
2020-09-24,2003964.7,38490.1,130110.9,10690.2,88849.6,7496.5,5500877,107036.3,2397926.0400195,48289.8638690357,179990.215917671,6179.0936681685,21445.4576691662,679.803243593321,2338180.21351974,28304.354580928,7780479
2020-09-25,2008007.7,38928.3,130859.9,10785.3,89663.4,7496.5,5494737.9,107945.2,2399358.16253281,49109.4132953144,181036.892943648,6299.834268455,21931.8966494008,679.803243593321,2339355.06852352,28911.5341614492,7780479
2020-09-26,2012062.9,39331.3,131635.4,10866.2,90499.4,7496.5,5488587.3,108862.1,2400749.96100041,49914.9211079212,182085.890426029,6400.04834044244,22443.496185755,679.803243593321,2340497.03590549,29523.3477697908,7780479
2020-09-27,2016129.5,39744.9,132383.6,10975.6,91339,7496.5,5482409.9,109811.1,2402145.21935508,50698.4932881639,183129.429227091,6497.95603555457,22956.8654393408,679.803243593321,2341623.56371537,30134.6247184887,7780479
2020-09-28,2020329.3,40187,133160.3,11079,92218.9,7496.5,5476008,110794.4,2403513.01044521,51554.0870988906,184197.908468609,6615.41372855848,23488.075018826,679.803243593321,2342745.39851496,30783.2919909778,7780479
2020-09-29,2024331.7,40640.2,133874.5,11195.4,93068.6,7496.5,5469872.1,111760.5,2405020.20272338,52380.2724464087,185193.552871179,6728.57254103721,24021.8041170933,679.803243593321,2343996.99145658,31430.1799017238,7780479
2020-09-30,2028423.8,41082.4,134625.9,11295.7,93936.8,7496.5,5463617.9,112729,2406526.14616375,53187.7477812325,186224.646369083,6846.07661438287,24567.4927202594,679.803243593321,2345242.4991218,32093.3725782356,7780479
