Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-06-26,3260819.6,29.8,996687.6,9255,42573.1,11612.1,5739596.8,63440.2,3582391.8493041,37.5334517464088,2989957.13360661,9272.11235911213,39837.2782665935,8993.25970324442,3958507.67485058,58102.65032895,10060574
2020-06-27,3262841.5,27.4,996610.8,9057.9,42848,11632.1,5737556.3,63538,3581847.41058368,36.4230696125409,2989731.73353884,9060.88085618611,40085.6965462745,9006.72968896036,3957484.82761701,58153.3070914209,10060574
2020-06-28,3265103.5,27.9,996537.7,8879.8,43103.2,11648.3,5735273.6,63631.3,3581369.92791675,37.5431751454242,2989516.43350355,8871.38780349501,40314.6556770612,9016.80956935434,3956462.40496778,58202.8530499105,10060574
2020-06-29,3267226.5,28.1,996463.4,8703.4,43357.4,11665.8,5733129.4,63726.6,3580850.65634545,36.6263566301646,2989292.20018325,8680.02929948972,40549.1365757645,9027.76143681256,3955433.96812333,58256.9273120668,10060574
2020-06-30,3269256.2,28.6,996383.5,8530.7,43611.7,11683.1,5731080.2,63825.5,3580340.60216703,37.1865567107255,2989057.50015309,8497.11794728071,40778.2326518695,9038.49604137768,3954438.75040623,58313.8466405279,10060574
2020-07-01,3271461.6,25.8,996302.8,8350.5,43873.2,11701.6,5728858.5,63925.3,3579841.26330853,33.2559769064149,2988822.06679661,8308.06986309094,41013.6683260593,9051.4461850027,3953407.10919152,58373.184374153,10060574
2020-07-02,3273540.7,23.4,996228.7,8176.1,44122.3,11717.4,5726765.4,64015.8,3579363.51320877,29.6553536482032,2988606.10011079,8123.04362231301,41239.7933094966,9062.33322274126,3952425.2703901,58425.1701545509,10060574
2020-07-03,3275726,23.8,996155,8013.5,44358.6,11734,5724563.1,64106.1,3578831.10222371,29.4984745368299,2988383.00012803,7961.91841518111,41442.2071859113,9072.5918016849,3951366.60409523,58476.7174027773,10060574
2020-07-04,3278187.4,21.7,996082.1,7856.2,44593.8,11746.7,5722086.1,64196.7,3578390.54881784,26.3326793167729,2988160.96679314,7796.15222786215,41653.4974925276,9080.97267972985,3950324.90530347,58530.6224001196,10060574
2020-07-05,3280330.1,21.2,996003.1,7705,44824.4,11760.7,5719929.5,64290.1,3577956.88198188,27.6289703029266,2987925.966785,7639.73555825069,41859.9144581066,9090.2891488665,3949363.64801818,58589.9391652238,10060574
2020-07-06,3282634.1,20.8,995925.4,7543.4,45059.6,11779.8,5717610.9,64382.8,3577464.84894643,27.1138341073335,2987696.20010115,7473.73588240848,42069.3764422531,9102.77731024988,3948313.49073253,58645.8896349115,10060574
2020-07-07,3284650.3,20.9,995848,7394.1,45285.6,11794.1,5715581,64473.8,3577022.07638402,27.6457953403406,2987470.33341846,7318.79147742303,42273.2937637937,9112.55558501565,3947377.13723548,58704.6408262324,10060574
2020-07-08,3286667.8,19.3,995778.4,7238.1,45510.1,11809.6,5713550.7,64557.8,3576522.17527426,24.7024290303606,2987265.20008687,7164.8551060018,42469.0366206958,9122.84838413968,3946387.42920928,58756.7401108373,10060574
2020-07-09,3289027.1,17.9,995699,7079.1,45747.8,11823.4,5711179.7,64650.3,3575988.6905276,23.4710459928824,2987029.00008657,7006.20194470585,42679.7733025844,9131.65454011484,3945281.06823387,58817.6297874051,10060574
2020-07-10,3291329.3,18,995625.5,6945.2,45952.2,11838.2,5708865.6,64735.6,3575534.47584176,23.7107570524435,2986809.50008846,6876.25413724653,42856.5259529981,9142.35691493173,3944260.30372776,58875.1370051764,10060574
2020-07-11,3293587.1,16.6,995552.8,6802.3,46165.7,11853.6,5706595.9,64821.6,3575052.84529235,23.1006493415228,2986594.40007718,6737.56623789332,43041.677962296,9152.5286800971,3943225.58074629,58931.7728802865,10060574
2020-07-12,3295864.5,17.4,995477,6668,46373.3,11867.2,5704306.6,64908.5,3574620.95360684,23.9883304963059,2986373.6667298,6606.05840119507,43225.2925913753,9161.63143550318,3942230.80897312,58992.9824280735,10060574
2020-07-13,3298039.5,16.5,995400.9,6536.6,46576.8,11882.9,5702120.8,64996.3,3574206.3125012,21.2520587238037,2986150.70005201,6475.37344405711,43405.6889999456,9172.88294321911,3941276.73347302,59053.9453872218,10060574
2020-07-14,3300282.1,15.8,995330.8,6402.7,46774.4,11900.3,5699867.9,65077.4,3573731.50399936,21.9854497338581,2985940.06672444,6343.02662851103,43582.0566017713,9184.72417713238,3940249.36838829,59109.8074074147,10060574
2020-07-15,3302567.1,17.1,995256.7,6276.6,46971.5,11914.7,5697570.3,65162.8,3573320.67898932,24.7646926086313,2985714.76672733,6223.70092790455,43756.6574803195,9195.1985302113,3939269.45140913,59175.5569384354,10060574
2020-07-16,3305043.8,16.5,995179.9,6161.9,47157.2,11931.7,5695083,65250.8,3572880.69408988,23.8044113558811,2985484.36672147,6118.38997531213,43915.728170668,9207.2538256529,3938214.82696135,59241.371971633,10060574
2020-07-17,3307097.8,18.8,995107.1,6039.4,47349.1,11946.2,5693015.6,65334.7,3572413.96842244,25.4393396140702,2985266.63339278,6003.89707106976,44083.0086097807,9217.72108278397,3937242.47899677,59304.6267636344,10060574
2020-07-18,3309667.7,16.3,995034,5913.8,47547.5,11961.6,5690433.1,65422.9,3571971.22469863,22.534640001562,2985038.33342853,5887.57054819728,44252.9425580944,9229.39313497914,3936160.83955477,59369.9062412708,10060574
2020-07-19,3312010.4,18.1,994960.3,5810.4,47722.1,11975.5,5688077.2,65508,3571513.12964772,26.406249260355,2984816.23341575,5797.82992506679,44403.875707983,9240.30029003387,3935122.62662616,59442.0059230836,10060574
2020-07-20,3314515.2,18.7,994884.2,5703,47903.4,11989.1,5685560.4,65595.5,3571078.56742108,26.5971803016786,2984588.93341773,5698.72699819881,44565.7056001585,9250.57903539016,3934066.79608715,59515.0116337475,10060574
2020-07-21,3316898.4,16.3,994808.7,5595.4,48085.8,12003.1,5683166.3,65684.3,3570635.48696232,22.7466481047208,2984363.10007828,5603.99108136335,44722.266288282,9261.49669815846,3933030.352614,59587.7540678038,10060574
2020-07-22,3319102,19.3,994738.2,5491.7,48256.4,12017.7,5680948.7,65765.8,3570170.2602932,26.3668352291283,2984152.60007791,5510.05036365368,44870.4347609871,9272.97056018189,3932019.53649346,59653.4556848227,10060574
2020-07-23,3321719.8,19.6,994658.8,5396.5,48430.8,12031.8,5678316.7,65859.1,3569764.53886426,26.1885471151036,2983918.73340823,5427.91446598047,45017.7350069948,9283.8289493075,3930961.85609413,59729.4784222827,10060574
2020-07-24,3323999.5,17.5,994587.8,5292.8,48606.5,12046,5676023.9,65945.3,3569353.73126081,22.9706334261814,2983695.06675718,5339.8091501476,45165.5152992856,9294.76914183456,3929982.33343285,59800.0935912677,10060574
2020-07-25,3326585.2,19.9,994516,5193.9,48778.6,12058.3,5673422.1,66030.8,3568955.18780998,24.7687302863913,2983483.66675385,5251.46016742011,45313.295133327,9304.70907712864,3928938.07148457,59869.4643778758,10060574
2020-07-26,3329295.6,17.8,994437.6,5103.6,48949.3,12073.4,5670696.7,66126.3,3568569.17885178,22.6927301134086,2983241.13341862,5175.39239478515,45463.1608691037,9316.92483816415,3927873.14487894,59955.478102053,10060574
2020-07-27,3331576.7,18.2,994362.7,5015.3,49112.6,12086,5668402.5,66213.9,3568168.93737295,23.646564232463,2983020.10008307,5105.65265269779,45603.8978513899,9327.19525902616,3926900.45850404,60036.7457631138,10060574
2020-07-28,3334177.5,19.1,994289.1,4928.3,49272.1,12100.1,5665787.8,66300.5,3567802.09975916,25.153329799452,2982802.63341336,5038.03767453162,45742.2468915772,9339.07792504164,3925879.75729247,60119.3624911504,10060574
2020-07-29,3336362,20.7,994214.7,4838.2,49434.9,12114.5,5663589,66387.6,3567426.96484654,25.2152731494227,2982580.43341192,4962.29984583761,45882.3254651505,9351.37605114884,3924954.74326332,60196.001362137,10060574
2020-07-30,3338770.5,19.9,994139.3,4757.1,49594.9,12126,5661166.3,66478,3567023.8106158,26.1168527966139,2982348.56676151,4896.39795053466,46020.7436086163,9361.52577307781,3923948.37708701,60278.6673322288,10060574
2020-07-31,3341216,19.6,994064.4,4674.1,49752.2,12141.2,5658706.5,66567.5,3566613.96836131,25.2515346068313,2982122.20009158,4829.29821920328,46155.8841553274,9374.77583518668,3922927.08642547,60359.9582097173,10060574
2020-08-01,3343584.9,20.5,993985.5,4604.1,49901.8,12154.5,5656322.7,66660.4,3566243.89385144,25.3308112779674,2981890.50008696,4778.62977117918,46286.3651106889,9386.60538480233,3921960.79092997,60451.6002666704,10060574
2020-08-02,3346084.1,20.5,993913.2,4526.5,50054.2,12166.9,5653808.6,66747.6,3565879.87876424,24.5367071955468,2981672.93341509,4711.1792631994,46421.5209828373,9397.37033908955,3920968.35394299,60530.0705851262,10060574
2020-08-03,3348956.5,19.9,993837.6,4448.5,50211.7,12179.1,5650920.7,66839.3,3565490.4609318,24.0850576084011,2981441.46675521,4653.92804521084,46557.6696776159,9408.58419157739,3919856.8281462,60620.1819144042,10060574
2020-08-04,3351359.5,21.3,993764.2,4375.2,50362,12190.9,5648500.9,66928.1,3565138.91366391,25.2152731494228,2981221.26676729,4599.31505335305,46687.8076846622,9419.31803741651,3918898.73432661,60706.4407754317,10060574
2020-08-05,3354194.8,20.4,993691.1,4304,50509.8,12203.1,5645650.8,67016.9,3564774.00091225,24.9607692189163,2981002.30009581,4550.55669121922,46813.2610139478,9430.51307671009,3917820.32110672,60794.3307818771,10060574
2020-08-06,3356725.4,17.6,993619.5,4234.1,50654.6,12216.4,5643106.4,67105.1,3564454.68521178,22.4597417616499,2980788.16675255,4492.23524428541,46941.8927615834,9442.69153578576,3916858.03004692,60876.8195416546,10060574
2020-08-07,3359207.4,18.6,993544.2,4169.3,50797.2,12227.1,5640610.2,67193.6,3564094.061162,23.4145254062516,2980566.60007767,4449.474531897,47064.5556651712,9452.6613231407,3915869.33489995,60966.6915202089,10060574
2020-08-08,3361581.9,18.6,993467.7,4106.4,50939.2,12238.6,5638221.6,67284.2,3563742.50949233,23.0616564886393,2980338.10007643,4404.20522228472,47188.2510775723,9463.36411853628,3914915.66800623,61055.8204183933,10060574
2020-08-09,3364119.4,19.3,993386.8,4053.7,51073.9,12250.6,5635670.3,67378.2,3563427.58021555,25.3102745935322,2980097.40008114,4378.01078230742,47304.640521729,9474.80415839821,3913952.84254703,61157.4554624346,10060574
2020-08-10,3366720.7,18.8,993314.6,3994.9,51208.3,12261.2,5633055.5,67464.4,3563057.8580981,24.0366387001178,2979883.13341833,4339.59010621971,47422.4288645152,9484.99912282547,3912924.89946319,61247.0180935603,10060574
2020-08-11,3369514.4,17.8,993237.9,3934.6,51347.4,12273.4,5630248.5,67555.4,3562745.19317723,23.7730940350641,2979651.03341678,4299.5177217916,47547.9458340736,9496.81699518318,3911896.34351252,61344.2805510484,10060574
2020-08-12,3372186.9,19.6,993165.5,3874.2,51482,12285.4,5627560.4,67641.6,3562473.73421476,26.2571894916421,2979432.50008367,4259.72716966709,47665.9038517052,9508.42254214651,3910941.20412522,61434.0535635188,10060574
2020-08-13,3374498.8,19,993097.3,3811,51616.6,12297.7,5625233.6,67725.3,3562116.45705998,24.6333107803235,2979222.23343701,4215.83296633062,47785.1000358899,9520.60046478162,3909996.06927596,61521.5334670021,10060574
2020-08-14,3377172.9,19.1,993028.7,3753.9,51745.4,12309.6,5622544.4,67808.9,3561787.46141477,24.0975102448365,2979016.76678373,4171.68168608296,47899.3865351113,9532.34771921377,3908986.74315911,61603.415940408,10060574
2020-08-15,3379995.7,17.7,992956.4,3702.2,51871.6,12323,5619707.4,67896.8,3561510.84441676,21.0810341302318,2978797.20010044,4131.9193796588,48012.0226614126,9545.88011657385,3907987.80910658,61689.8221576453,10060574
2020-08-16,3382629.7,19.4,992882.2,3649.3,52001.5,12336.1,5617055.8,67986.9,3561194.52541326,24.0964727709265,2978577.60009108,4093.54247687745,48126.3438404581,9559.20009676542,3907001.73482423,61779.086414101,10060574
2020-08-17,3385201.3,19.5,992814.7,3594.9,52126.8,12348.1,5614468.7,68069.8,3560900.31565752,22.9226961764972,2978369.7667792,4050.9600454707,48235.9872186732,9571.52694662665,3906048.56012429,61858.4742107705,10060574
2020-08-18,3387980,22.5,992737,3540.7,52260.9,12361.1,5611671.8,68162.7,3560611.39283612,26.4924517551698,2978137.00009691,4020.61090009963,48357.0730595846,9585.01562283547,3905051.81324893,61962.6995825197,10060574
2020-08-19,3390783.7,24.8,992653.5,3500.2,52388.2,12373,5608850.6,68261.4,3560294.43573121,30.8991909279191,2977889.50009591,4005.91522126967,48471.3838110694,9597.40105445219,3904017.30246704,62074.7000867912,10060574
2020-08-20,3393387.7,22.2,992585.6,3455.9,52508.2,12384.6,5606229.8,68348.7,3559976.11071044,28.2340220301678,2977686.46677199,3974.2043845278,48579.8811830577,9609.66136968416,3903030.52868752,62163.7469372696,10060574
2020-08-21,3395850,22.5,992508.5,3415.1,52629.8,12396.8,5603751.3,68441.7,3559698.89156103,27.9078841906727,2977455.83342881,3950.15129963398,48691.5094997064,9622.60570531704,3902118.43004776,62264.2665046574,10060574
2020-08-22,3398527.9,25.5,992434,3367.2,52755.9,12409.2,5601054.3,68532.3,3559404.70157113,32.6840939908084,2977228.33344183,3921.56220912024,48802.8968903486,9635.99680157689,3901138.21788057,62360.4559010458,10060574
2020-08-23,3401197.4,24.8,992359.2,3329.2,52875.5,12420.4,5598367.5,68625.1,3559139.51732076,31.5746733949854,2976999.2668032,3908.80996724067,48911.8202508351,9648.18360314521,3900185.62961906,62468.8138212209,10060574
2020-08-24,3403838.5,24.6,992284.9,3289.2,52996.9,12432,5595707.9,68718.1,3558866.48777529,31.0908346623245,2976771.03348842,3887.99461933784,49023.3156089019,9660.7954744938,3899232.60266823,62572.1057027335,10060574
2020-08-25,3406605.2,23.9,992209.9,3257.1,53110.6,12444.1,5592923.2,68811.8,3558631.47603614,30.9271725186768,2976543.03347657,3876.91713736572,49124.0599201654,9674.16053670808,3898283.26437225,62675.1375942392,10060574
2020-08-26,3409328.4,26.9,992131.8,3227.4,53224.4,12456.3,5590178.8,68908.1,3558391.95017697,34.9841392633862,2976317.40010137,3863.80509860422,49231.5636420376,9687.68015626032,3897343.45246145,62783.0488969022,10060574
2020-08-27,3411836.6,28,992057.1,3190.9,53343.2,12468.2,5587650,69002.3,3558125.52872892,35.0542436803306,2976091.30011878,3849.81255257967,49338.3941120908,9700.95459014215,3896426.49412284,62889.1612548127,10060574
2020-08-28,3414586.1,31.1,991985.6,3157.3,53454.7,12480.3,5584878.9,69092.3,3557847.36891428,36.4703989558656,2975880.4667742,3831.93509992014,49443.9005845008,9714.59454686607,3895446.32456214,62990.430231287,10060574
2020-08-29,3417359.4,29.5,991915,3125.7,53568.6,12490.4,5582085.4,69184.7,3557641.38404365,36.3902459458575,2975658.00013308,3821.52713061153,49550.2710955248,9726.12303232897,3894521.11447023,63097.9212584653,10060574
2020-08-30,3419979.3,29.6,991845,3097.8,53676.5,12503.9,5579441.9,69278.2,3557416.13803187,34.9576887107829,2975439.33346684,3808.17491194929,49650.3858257919,9741.69314287819,3893620.23242263,63200.2538806194,10060574
2020-08-31,3422528.5,34.7,991774.2,3063.6,53794.8,12515.5,5576862.7,69373.9,3557180.97351235,39.897493655617,2975216.93349634,3791.00454233439,49762.1713971567,9755.18890898582,3892733.04983712,63308.3648484769,10060574
