Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-07-14,423755.8,45.1,238604.1,109.7,4851.8,195.2,1724438.3,5156.7,661508.266231617,33.0860998003693,715596.634452042,71.677123268167,1200.50154518851,103.764926637087,865188.780643051,1375.94359509376,2392000
2020-07-15,426262.9,47.3,238601.2,114.8,4862.4,195.5,1721915.9,5172.7,660825.04069087,35.2846992335205,715582.601208107,72.4497066936782,1206.29293291472,103.969466671711,863966.675317451,1382.71210628011,2392000
2020-07-16,428840,49.9,238599.7,115.1,4878,195.7,1719321.6,5188.8,660133.650562218,38.6301695569667,715564.101367313,70.9809129273497,1215.50508020329,104.120170956448,862716.960341942,1390.60616408709,2392000
2020-07-17,431388.8,51.6,238599,119.7,4889.2,195.8,1716755.9,5204.7,659438.072850484,39.2407950989783,715549.334764697,72.7352046810896,1221.67489947203,104.177540765752,861470.969478073,1398.58764491887,2392000
2020-07-18,433977.1,54.7,238597.6,122,4903.6,195.8,1714149.2,5221.4,658737.151909994,43.3106222536689,715531.801512861,72.29799443968,1230.0845661986,104.177540765752,860207.949642504,1406.56010140403,2392000
2020-07-19,436704,59.1,238598,123.5,4918.2,196,1711401.2,5237.7,657999.551267476,45.4498624860406,715518.001696533,72.607506498984,1236.39611775515,104.312031904282,858875.777047508,1413.31565615841,2392000
2020-07-20,439314.6,61,238597.9,126.4,4932.1,196.1,1708771.9,5254.6,657294.443349432,46.7974358271904,715500.36851052,75.4031829566896,1242.57019520026,104.389127786374,857600.742235972,1422.36250594332,2392000
2020-07-21,441969,66.5,238597.9,130.6,4947,196.4,1706092.6,5274,656584.429767871,51.3892012002522,715483.368763866,77.4483053397555,1249.84647057149,104.585084978691,856305.354581554,1431.87986088993,2392000
2020-07-22,444672.5,67.4,238598.7,134,4962.5,196.4,1703368.5,5292.9,655867.094440368,50.5078211765267,715465.102239662,78.5888032737489,1258.36212991333,104.585084978691,854991.464581402,1441.53601816577,2392000
2020-07-23,447385,71,238600.5,137.7,4979,196.5,1700630.3,5313.2,655148.842988065,53.9833307605227,715445.836131884,79.560103066801,1267.31558816263,104.645353456329,853670.407178795,1451.52104468576,2392000
2020-07-24,450121.1,80.6,238598.5,144.7,4995,196.7,1697863.4,5336.4,654429.543584097,60.4072843289615,715427.169833275,82.4536839686378,1276.08455832676,104.819893150108,852338.113632988,1463.3581354455,2392000
2020-07-25,452932,87.9,238598.3,153.4,5011.2,196.7,1695020.5,5361.3,653690.092970209,67.9491721803879,715402.570286416,87.5399337445488,1284.36402939354,104.819893150108,850967.336520768,1476.72385628819,2392000
2020-07-26,455673.2,93,238599.4,158.9,5030.9,196.8,1692247.8,5386.6,652970.254568889,73.2010928880164,715382.870852832,87.5927508416079,1292.75662442704,104.897855078166,849629.844910217,1485.24723034682,2392000
2020-07-27,458399.1,101.5,238601.5,167.5,5048.2,196.9,1689485.3,5412.6,652258.729373007,76.2853196886531,715358.171811331,92.0893587772225,1301.00936199552,104.976616443854,848299.44726294,1498.0753372166,2392000
